-1223.0045453429302	-78.28593162044847	323.2769983171578
-488.0896648735902	-447.28067287476415	737.4992575233396
495.1682733031156	154.01969317212368	429.3612496399172
674.5952575582417	444.72396011345813	1071.358484392858
749.7509217066952	-1213.9908446043876	-843.1083228840648
-440.8820822945521	-684.2544501718428	387.912335921399
1369.9655604689058	463.37892944254963	63.39568236364181
-1472.9230875305022	656.0146248107071	-36.018828186979306
978.0484205848061	-909.3304907192038	-668.8257017651658
1441.8710422125316	-786.553276233947	-310.53965295973256
-1769.25864922426	625.0831384188667	-112.27092396128845
-241.63866663107444	1447.583521084908	-2.1301609646611155
586.9335429686621	640.4462866696493	1005.4924143176861
-264.09943995344037	-1378.142614397126	-281.96841139102094
164.8237756414849	-1556.4868540949524	-456.40311642862974
2332.257158143856	1174.8343018676544	7.5216095105326275
-1206.0323331540521	562.5512308672163	-442.60394583118216
1045.402885882033	206.26834470347677	383.5296032052156
-490.95794644668183	-909.5607439288104	-492.1099809934242
-1687.515029872644	127.8808444876288	204.40429767743527
-1051.9058215657337	-804.7404532542549	463.77575269748064
997.9637120308332	460.1435790078446	692.7318318513726
1047.9486233837972	4.196189918437369	545.2719700182703
867.8394038209827	661.5582540800347	827.488337783142
671.7647837721397	-156.41701627452989	18.494186314599915
-411.50117117198744	-778.1534858032353	379.4409679515715
-529.4857017621842	1201.1516420937796	-972.8291264941454
-70.2922892494963	-1552.0539716972742	-312.4740798774271
-1778.3256700547754	-45.408815040166175	286.1039354903964
139.99229423586175	-968.0347241105957	-413.61045971009065
-43.454911181078415	432.8599812053482	142.5761132664759
-1038.281121185884	744.2281921639558	-570.8059169474118
5.887813090692703	379.2474296088303	96.5265924475712
-461.14906786085794	-835.3940872896133	65.3785704240563
1125.0081899552397	1730.3534106597954	-143.9506136058003
-1538.2426987187225	89.58205531613697	-53.11846323773577
1480.4275989651198	1229.9923699056742	95.88193363594578
688.932567418067	-796.2321820911247	-2.141153669485618
893.2381085002164	1883.955067005761	-288.85733937145113
-1257.6941145038772	906.6551827195391	-496.55154094632235
904.0712975861918	-971.585603001856	-911.4053864534781
-74.04364255212752	-1193.0903080345113	-557.8951649347837
-1288.3399317631552	555.3572109159937	-179.86770298419637
1936.350459969022	-866.9975852693344	-501.03110876727317
768.5240183060611	1437.2332926847205	-316.2719104928071
-565.9725398666128	771.8548328265396	-676.5394747264046
1191.1971157149585	285.2821639644511	485.69067004581694
-1626.4278234539559	210.44647642693246	284.9925876699224
-1876.9626999264433	-174.06548256446104	226.72894092997038
953.20371982511	459.0793839014616	349.40922766352685
603.6890274637211	-233.1379541427556	-506.0282132535547
-20.562341387086008	962.4461430038467	98.45024301309223
1855.0029237428223	855.1098405186809	366.0844944487541
41.61822488636001	48.28663779334293	560.3234169509591
-1297.1734901348332	155.2138586070615	319.7083855248053
2257.0025676582563	-253.1430765492134	-328.777989365296
1149.867174237068	734.1814179477244	760.7431193640201
559.4320455846531	-188.5496593984951	344.02547914620266
1039.1909445731371	167.26160555722535	404.5581117542596
1850.0066926572676	1045.2270840776055	684.9478045890663
1590.9617018254116	708.5104886033726	583.9877532501235
1400.1446744740767	-1073.2844488063438	-744.1434778247342
-1303.7432927591292	382.9867095134876	49.39955374713297
1680.9199847814664	-971.4883110013756	-580.7364180463323
-262.76417495183705	1629.5725748242553	-554.4202200153477
-852.5211486746604	-1156.0402741409525	-132.72219476826933
734.184171730262	-1181.0034864317183	-852.2302298439256
-1017.5301672046571	800.9919683030917	-332.352044415589
-762.9151358678213	-1230.6889328170726	-209.2283498015301
-684.5817831195023	-723.0917795746673	51.06313442392943
75.04199031760295	-27.8172073866425	385.98082810918584
1259.3622709525325	493.2696819658528	677.6760806454625
316.2652573867006	757.3056004307778	-51.6148622762199
1068.5408997169366	-11.786381132942536	508.31668193144424
-641.9591685458877	-581.1619473162958	523.7554409546709
-1647.7766458295173	51.02470433904291	434.47924716821865
-1053.4060051321214	986.6149813755789	-592.0105792187924
-361.12525325841256	-1269.9977842201058	-449.8942195521126
288.4298603049275	78.19172723182612	469.58911287792023
325.593312601663	-341.2657832873775	234.78426591984237
157.63290808965695	165.05444402363918	882.191304164284
2187.8306568540124	934.9987776874497	488.31726209449886
1962.5398298537589	988.6764299136792	581.5719522116126
614.6271818597177	1823.5650301862474	-314.6190155252958
1738.5197953615304	955.5451053489134	509.53219225416586
-1002.4834312092942	855.8589427160158	-79.00004503388934
1391.3211599074814	-1166.4671100720952	-735.6376630762184
2096.5942028268305	227.6239348131099	121.04685816663695
-1684.309333200318	62.44981567923345	385.0833821138051
1627.5737578563799	537.3593601715484	532.4447794755558
1487.3815947462977	-621.798212845372	-430.8071460453583
2050.4594688782245	833.150897186342	623.3733059653779
-1345.9728861408437	-435.4451582412483	315.03152823127425
-1143.087175123184	1085.6014484655047	-223.30198917880912
1650.8669552490974	424.83261515223523	664.5841726267466
-794.4597119595636	-1034.8921389605857	87.75067296951158
-361.55476524927985	-1456.7289543660202	-219.9612831103919
-1598.7987748046264	321.4467776792247	141.9118698457951
-1317.5581827058234	-367.198474712598	674.5842841906863
2331.1221393939572	422.0148251993171	348.4586603308148
-1665.2764058173536	398.55028147185885	-76.39698276732295
40.609543107509396	-1454.4604133660164	-388.1839209505475
-680.8187912687729	1225.8919196045708	-853.610045351552
289.9736283501977	-1491.0610168487522	-355.8750838852274
-275.7536692379606	-1131.8850426548693	-80.9709581568634
1280.8617152630313	-645.0354735274435	-445.5946226322493
-1692.9996466846833	284.03982372851476	151.6597835280068
2172.661949240086	1536.9952139164118	-125.95126964743338
1696.9982119667072	888.6127404318668	374.21158345059314
-364.5393370886815	199.48824686561974	831.3811361743897
-655.3431092670578	-442.85601320895404	191.68777031049086
-829.3368987817887	-319.5296859779753	700.4706360522893
-1609.5557991179276	-16.50858199757411	303.15858592831455
-377.83217974717934	1856.5971778218072	-1277.0600362089726
-1178.3479440705974	29.264796188440016	687.0987540111834
1390.9933802336086	973.6612641020939	624.7606538416319
287.1606928323375	-1636.2048449063818	-511.1524755285094
-245.56643349328766	918.4249231532706	-765.4795036188536
-1835.0653049659747	-64.01555984500514	402.29904832247405
1910.6751221073564	1049.4448846054809	525.9985579856751
113.90871940256505	-578.704004150028	374.6330905170556
-1574.0133138938775	-234.75728355454845	175.8056179955587
1708.7059916504404	-813.2801354526541	-343.13039727524887
-608.3194758070347	-1353.4971315251792	-29.693680941185
1732.074617285656	706.7124271567586	606.6216778080329
-275.3140739152624	-1327.7730369748933	-267.9406819047483
246.86824351917053	-1611.4848190697808	-556.6556329955787
990.1979544220353	291.325140055303	584.3993024523744
-1370.5755087452098	589.1091073810204	225.28984633226136
2129.430442952943	1112.517666618958	419.714042435457
1633.6900546601048	1489.8763530633391	58.72037096306657
-381.1386903755125	-787.2194385596629	-420.005920938866
1393.6386353015655	426.75019810270874	448.55529364665716
624.785008311736	-724.6263899267889	-536.734139070297
1232.678418629872	237.63280230741248	668.1985336905024
-1364.2419479383177	1006.9897519654419	-304.1976229775398
1924.7065957503244	113.88390346438388	-48.366568547740485
-1556.2627704137537	423.17932467497303	145.20811701886933
-1825.6873261339929	-178.20935390804368	718.4728635082788
908.5750813455898	-972.4713881378344	-367.21052848793613
-705.9365008963211	1024.014511055203	58.02781083390937
760.216530169345	-1252.7455844138567	-689.7255419504188
1064.0030717444106	-381.33338332415735	133.66378037518035
-466.46386955925243	-1123.8483753114704	361.11835740916524
-325.08289130898515	-938.566673872032	-844.1972704920905
-1021.7402669644541	-836.8711939587989	147.87178531809008
1791.631533996261	810.5047407850627	598.8532219959276
1766.3233211223849	-433.96739074365325	-393.13031429133673
123.07741756533885	-1497.4164636188978	-543.830655409254
1040.2700770077176	-699.0386672787172	-218.85805970683964
200.30219048835536	-1157.7392755060673	-657.2691745960921
8.070293641492924	123.43154111752293	-298.2788515448751
746.5674600077109	-1248.5270625430976	-483.9207050869347
663.3723064464014	1355.5019983798961	-1676.923199136581
818.6347123152855	-972.3094264995403	-234.2736920584904
-1042.7860534876372	1385.469342652696	-714.3561319847294
1014.9747349214381	-958.9459618744609	-383.3489050952593
-1594.1399064512452	-749.5058976089127	492.8913829339926
-1420.5310883290808	645.9613581534003	-1.6458973740189151
-1583.9000962295222	216.62182302253416	172.6278956940907
-841.423728549221	910.7405861038573	300.6585615771691
-1551.3926202872065	-18.065074089064467	174.95467096143994
581.8614968333791	24.947278679708646	560.4923931553908
-936.6824820931286	-57.790047326133276	-375.091161584997
-480.78683788326185	-336.52261773740554	440.69972298251116
622.8882135318452	-689.4578465328801	141.87270623787987
-864.7550086723902	-301.80009443641404	708.895008764678
-1883.4967166038257	-363.40109325064833	555.6222961129358
1913.4472601680197	-110.95421360583788	208.64282469743176
-174.79354196626764	-1151.364838832121	-510.5904145041494
-531.8336169620779	-1298.0546764223413	-239.66855004156568
-126.76115688496188	-467.81039610850706	90.08985222448806
-176.83730228960644	-362.142741404984	385.91670020866616
-1181.4841395843275	865.0027908497626	-438.6098182779523
-304.7206195595652	221.02846208932678	507.3083510011839
-1468.4570558403036	447.07181093884367	228.59948162931747
-3.0344319925011405	738.8217053039241	239.13694417522245
67.69695362170333	-663.529806508245	408.3760124899805
-1338.6255353759623	695.7574130871701	-355.3556122016996
278.21193536720375	211.87290207499385	632.4454332057663
760.2068325792271	-516.7716036908075	39.77064978858098
-1503.7354625085827	565.3254706704813	154.82705040022256
-1388.8898427266233	269.6837067279364	183.05041364533906
67.78199970631981	-1562.673243839409	-481.2276700655735
-1663.4847580457288	127.39961880413985	168.36758484124118
-592.5138577316178	-452.65638706875814	450.86740751730616
1023.7215206499658	306.87822741660085	600.1600977957085
-1648.2317733668	211.57069685725202	189.9505202833146
326.08057788730275	-1317.21801228105	-940.8614555274206
-1011.8882347533809	282.18636493066026	-370.8493413737248
695.8507042553638	425.1910676612606	-398.1557451316416
-1567.5127284279167	368.2606786267764	88.70283100590953
697.1331468121596	-1045.4866020662255	-789.3120993629252
1183.4451452621126	-988.930740778013	-236.82855741003806
-420.3922562535943	1320.2113358216927	-1021.3529528937307
-142.12012280509353	-920.7423786322547	-30.289099255015756
420.7128651054112	-940.5351342449306	-724.4933251601664
-613.3921145565595	-1269.509127164954	-276.588964379776
905.9925113425704	732.445300694068	231.78151004706078
1379.8747206286353	488.34336405353713	355.02986945076873
-1600.7684946436523	101.07382425371175	176.29493930019873
930.5327781312848	-894.3840252805983	-496.4735918137617
-1925.6787642141624	-364.0151041943927	440.23249174809644
-487.51322544032115	-1337.4696366728988	-191.65890188628032
-1296.5341203103576	579.0881027701741	-18.76794401119129
1328.993329582698	-777.20592145193	-303.7869458604024
-106.01563009314987	-200.5179338995127	697.2728566954618
-1785.463658076933	-247.47411399885738	468.5440228542293
-875.3062593508521	608.5392260306896	-667.3779158671291
385.7950145292614	-1404.1235317134785	-339.0960884254107
734.9802379101382	-876.9783921860884	-695.2983755848181
-1606.4757418676736	104.35691690963453	384.2724359227426
34.85949286143665	948.7677740501254	122.58678113218042
948.729544598295	-1109.6529376905507	-404.4892753457534
-1023.169165771671	-706.9155881058833	517.0275165580455
1680.168171920924	851.1076579746773	580.2061555828857
-834.335462772568	-209.92807270603808	343.898661599219
2088.1971665492347	1087.7427549685392	498.54547388053436
-885.2752230961163	-52.261937839769985	898.0992285836971
-1516.3600479101392	538.9161390944913	2.127521499408388
-747.2961703481724	-425.82763809640034	468.7416341931512
-1494.4801684804395	485.89312891613224	184.12961831181545
-690.8805181090822	-152.99249102373477	579.0931235154117
196.11727056828684	15.673137584754883	663.1798497457681
-1730.7485398449764	269.5684293213212	375.4595833414962
610.4351278809633	-1301.38474038588	-415.4853038198685
34.06214671119375	522.8031711874402	370.4301317940211
-728.000204602326	917.5145449174515	114.66905746143678
1450.4088104472019	-387.6502732196284	-29.3238566629922
-888.5096894485348	663.4469288865507	29.984091497118698
58.57719054434616	212.3305472288517	866.7074453475554
1550.1595641709594	252.36765366564703	56.63508114267599
185.74745430213966	-1494.5381646783214	-545.1849155200995
1589.2798952629637	-615.7248201849618	-158.16002640397363
2147.2779807773395	740.0521223661534	416.4957623143697
-1502.5922015901026	131.65470249934316	308.1493166218488
-204.28356321953777	-1489.8052007459692	-268.43884279638
120.47238935986897	-1420.5946710665196	-204.88876416009316
-353.00776734596434	766.8835409235851	108.44031161293421
-1126.5457103652243	482.56143485945626	268.6094085618347
1061.7517070552663	645.3355541143532	-286.0919575992276
-1395.2467975625225	594.4448421729583	199.30376054818566
54.921201461207886	819.9838620223408	-1020.1727710994264
-1276.1271505010156	518.3690407127866	190.8946666298329
1230.63399155345	142.10647386818206	198.31685788740285
-230.52331150982278	-1434.9935286972918	-371.504501535099
-1417.4544843585338	-558.2311922582393	824.6633950700946
-710.9277357022349	-718.9417308898504	399.61321810338313
334.6507373599276	1155.0876713073428	1.132826836336477
-404.44477617093673	1511.2551717115618	-1260.958831441841
-670.8584826720625	-1352.2165954077284	-68.46674132140906
9.261545086979705	-726.4740003191484	261.4270264472894
-670.2641473642125	923.8450552863097	-756.1191318217088
-1842.5073258728683	189.0697945812333	70.17789184655442
-817.9682876757315	274.5811720164708	295.6031276792521
-1515.666372467642	448.936865538165	98.07579172964776
-773.8486815475216	-937.316632734111	313.22865137763773
399.30265421104525	-1378.7162078415267	-864.828749483456
73.7110005904228	231.552965241797	815.4624836749948
720.095340398188	-756.1489292272854	-43.02930692165901
1521.8380681230726	221.9061241958946	423.82315931924416
18.459485404959267	-1542.8851015701725	-315.7541513931064
403.4102863343985	-780.1114790955676	63.55752858222178
-219.62440340133966	-896.356606809643	-8.270787222989703
731.2829394731394	1550.4077209525528	-226.48928195713705
-1619.3032190642577	-7.8709966627685475	357.50141206390583
280.77397262774673	-666.6337114439176	147.1164654269825
-540.360361928154	-459.21140295378467	610.7125454896053
-1003.38009225729	1308.5497791890134	-752.4842393080615
-485.6138330300525	1407.2560343421862	-1084.438050775617
-527.3075617539251	-1306.597938738485	-63.02538539691543
129.16615635143975	-1387.7206032137997	-512.4723285639491
696.7828081005254	739.0476840313821	121.23985693425794
73.78618518803023	-1260.8428637775023	-456.10666729259276
-444.2818792598426	-1400.2695448454679	-187.52841038214643
1996.858605465352	597.4792374972313	129.18383141391982
223.85650835815056	1595.5666725582453	6.171469854655172
-1335.1696742916358	242.9651168048104	-234.10693067767562
-382.5822527749232	-1134.584125196075	171.966644441269
640.2683386034334	1719.6021355314024	-306.03013885840994
4.2202551797544885	-151.75370278009956	505.91283388904486
-1134.106537083898	-786.0812800382317	277.06397035270834
546.8618027171868	477.763085004123	846.8734374088685
827.494947558596	1399.0127756462566	-1589.100266945978
-1671.658578033405	359.23020552722016	226.42571255974767
-1634.1833262998261	221.3247378443544	387.8846452837819
1301.0096985174382	1184.4134888370118	994.8894956443012
-1564.980543591154	18.202106576964738	138.29132835164606
-386.5574696437717	-938.579632048801	250.3799455760547
233.99398808499814	-1327.7597404384474	-512.9115007003651
-1512.842419236705	727.9552693171665	-190.83325310376674
995.6327801566499	578.9062739408354	670.864885302992
-1013.2792858872904	1358.5562890719214	-767.6570605333708
-1680.0950489463428	412.6501025365866	263.91466417579676
192.97710824688443	1912.7742455545178	-224.1146984947355
-390.263344841043	990.8094166952993	-1137.3447507515757
-1227.913369913312	-894.5402524947507	56.19644929324655
-1542.8254157566455	-593.5459453463137	290.4257938874636
696.1334920456145	131.522459448565	560.6955065268078
1705.9139296467497	934.1757709279843	303.31256233734933
-1664.2528978622713	-217.75432154326217	493.18713567412
382.1702142645595	561.935940254145	806.3501731186079
-75.92755238915109	-402.18110437279125	530.6190257467166
-577.2536998950982	-21.276677761659442	815.7327969414483
2043.4418585363746	654.6650411904017	555.0034498851702
-1003.6295824182346	452.4462781278352	264.4791257785471
1445.4605626962518	-856.7729571926625	-457.5307822659619
-97.74528839828665	-687.4170667066307	16.017709041840455
2094.4229216235844	959.786782224483	491.164585587019
-832.1561327537095	1594.069010446053	177.27266501844213
-448.9926163075111	1423.1276114054074	-1339.7329900895543
1804.6438748481519	-662.7524195989208	-537.756050951456
-79.6032991508464	1314.4042214050198	-160.76960379650018
1579.7968789558222	-878.0984801098903	-629.8760481137869
329.6029518079242	-1238.4543890103005	-673.0741772823981
-953.0515295899536	781.7587799401739	-656.3183671768475
183.16546604466734	-1603.419035016752	-437.86542193475884
2281.3725495758076	414.22576153106456	45.61720162943106
1899.0193515407982	-364.5619144506185	-284.9478971365588
19.036400472549424	9.538109254458176	625.2755205431578
1739.7109115271478	1288.5860826945107	405.8671414914445
-468.30257444006685	-1284.5053966890184	-20.919259741745208
643.241440165242	-1044.3239964219088	309.37676932889985
208.07982399100788	94.97803332768515	587.5348964636255
327.1837158939463	-529.1443345577211	257.8269352006183
1673.358055713465	610.3263022196505	477.38123897952175
1762.9593721561882	-312.3087804507127	-277.7189876465408
350.7223324306096	-1263.587312904085	-380.8522395967808
-708.749169550201	1185.126823750995	-892.9276965414244
337.83431853358275	-1609.2202164539992	-557.1451455446212
-1745.7359115743172	23.616348173949703	297.9649222384113
-1008.6488473652295	978.2096726939717	-719.5832886381141
123.39305643171295	-1547.9739547418708	-460.58686472730625
-984.2728281069003	-1062.4337995688497	0.35422002876499414
-727.9065605740428	-773.1655476597367	531.2695200296735
221.7673435638532	-1548.483303217255	-506.71728506384864
-1594.4787477553332	181.12095805262453	205.8500982502586
2039.997475403959	-508.83261147240427	-469.2134107207511
-666.7657641597908	-933.3610959974592	-199.6645007614396
-1743.3157891384253	443.89530202667754	14.590494671462267
-441.71677200566046	-796.6841366790685	281.8139910541518
2008.417302253614	-270.62978251044063	-170.8347875138407
767.6571866134374	-707.8894895951353	-1.4830788783530124
210.27112336883636	-1417.520541639711	-288.81685142016374
1158.123899848458	-1016.6248853667935	-405.03632108187753
-306.1360997679478	-491.30543550574544	267.8619407533906
411.8016560307196	951.4545596549763	35.72985352779395
-1483.0603016521552	512.8546552879963	-173.17224355546128
1860.5355626105757	-502.19672222990096	-432.23443676989876
-877.6987790529471	970.4383459398979	-642.458844596845
-888.3018645806853	1299.6977554320608	-694.3240756039728
-1037.33657490163	1137.420706755994	-444.2228940960538
-1249.9479214406863	879.0113160924575	-137.43419432133092
1971.4959075037484	1013.1938762900737	624.384183167968
598.555007780284	-342.3499893318656	98.17887157116468
-932.4363551266612	927.9598692331058	-619.0488973185568
-1053.9513199832395	195.847398830434	148.81865208902803
-1128.6527753605492	1297.270848485841	-726.0177336205377
